MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000024
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000050,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000049,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000023
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000048,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000047,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
MAE,0.000046,MSE,0.000022
